BHK,Rent,Size,Area Type,Furnishing Status,Tenant Preferred,Bathroom,City_Chennai,City_Delhi,City_Hyderabad,City_Kolkata,City_Mumbai,Floor Number,Total Floors
-1.3024531270394974,59000,-0.78451801155,1,1,0,-1.092066911376893,0,0,0,0,1,3.911298740991125,3.7006553349301186
-1.3024531270394974,40000,-0.8160570118072227,1,1,1,0.03859398770572777,0,0,0,0,1,-0.07728106309797216,0.10897635342125497
-0.10077300633003887,40000,-0.5400907595565247,2,1,1,0.03859398770572777,0,0,0,0,1,0.4429684765658231,0.3202515876276587
-0.10077300633003887,72000,-0.4218195085919399,1,0,0,0.03859398770572777,0,0,0,0,1,-0.07728106309797216,0.21461397052445683
-0.10077300633003887,40000,-0.579514509878053,1,2,2,0.03859398770572777,0,0,0,0,1,0.09613545012329293,0.3202515876276587
-0.10077300633003887,16000,-0.579514509878053,1,2,2,-1.092066911376893,0,0,0,0,1,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,50000,0.20896049655251248,2,0,1,2.2999157858709696,0,0,0,0,1,1.830300582335944,1.587902992866081
-1.3024531270394974,24000,-0.9422130128361131,1,1,2,-1.092066911376893,0,0,0,0,1,0.269551963344558,0.10897635342125497
-0.10077300633003887,65000,-0.027582005376657167,1,1,1,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,4.017568186239724
-0.10077300633003887,33000,-0.22470075698429853,2,2,1,0.03859398770572777,0,0,0,0,1,1.4834675558934138,0.6371644389372643
-0.10077300633003887,27000,-0.5006670092349964,1,2,0,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,0.0033387363180531113
-0.10077300633003887,52000,-0.3429720079488834,1,1,1,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,0.21461397052445683
1.1009071143794198,95000,-0.10642950601971371,1,1,2,1.1692548867883485,0,0,0,0,1,0.09613545012329293,0.21461397052445683
-0.10077300633003887,68000,-0.25623975724152115,1,1,1,1.1692548867883485,0,0,0,0,1,1.4834675558934138,6.447233379613367
-0.10077300633003887,48000,-0.3555876080517724,1,2,2,0.03859398770572777,0,0,0,0,1,2.3505501219997393,3.066829632310907
-0.10077300633003887,32000,-0.6583620105211095,1,1,1,0.03859398770572777,0,0,0,0,1,0.09613545012329293,0.0033387363180531113
-0.10077300633003887,42000,-0.350856758013189,1,1,1,0.03859398770572777,0,0,0,0,1,1.1366345294508835,0.42588920473086056
-0.10077300633003887,60000,-0.2641245073058268,1,0,2,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,0.0033387363180531113
1.1009071143794198,51500,0.46915724867459907,1,2,2,1.1692548867883485,0,0,0,0,1,1.1366345294508835,2.221728695485292
1.1009071143794198,130000,1.3128255055553042,2,2,1,1.1692548867883485,0,0,0,0,1,1.1366345294508835,0.9540772902468699
-1.3024531270394974,25000,-1.013175763414864,1,0,1,-1.092066911376893,0,0,0,0,1,2.3505501219997393,1.7991782270724848
-0.10077300633003887,85000,-0.10327560599399145,1,1,1,0.03859398770572777,0,0,0,0,1,6.512546439310101,3.595017717826917
1.1009071143794198,98000,0.4186948482630429,1,1,1,2.2999157858709696,0,0,0,0,1,1.830300582335944,6.447233379613367
-0.10077300633003887,100000,-0.3429720079488834,2,0,1,0.03859398770572777,0,0,0,0,1,-0.5975306027617674,-0.10229888078514875
-0.10077300633003887,65000,-0.579514509878053,1,2,0,0.03859398770572777,0,0,0,0,1,1.830300582335944,1.0597149073500718
-1.3024531270394974,23000,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,0,0,1,-0.07728106309797216,0.21461397052445683
-0.10077300633003887,40000,-0.579514509878053,1,2,1,0.03859398770572777,0,0,0,0,1,2.0037170955572092,1.3766277586596773
1.1009071143794198,45000,-0.027582005376657167,1,2,1,1.1692548867883485,0,0,0,0,1,2.0037170955572092,1.0597149073500718
-1.3024531270394974,40000,-0.4533585088491625,2,0,1,2.2999157858709696,0,0,0,0,1,0.269551963344558,0.0033387363180531113
-1.3024531270394974,23500,-0.8949045124502792,1,2,1,-1.092066911376893,0,0,0,0,1,-0.42411408954050234,0.0033387363180531113
2.3025872350888785,250000,1.817449509670866,1,0,1,3.43057668495359,0,0,0,0,1,7.379629005416426,7.292334316438982
1.1009071143794198,110000,0.6031979997677952,1,1,0,2.2999157858709696,0,0,0,0,1,1.4834675558934138,1.3766277586596773
1.1009071143794198,150000,0.9974355029830779,1,1,1,1.1692548867883485,0,0,0,0,1,0.4429684765658231,0.0033387363180531113
-1.3024531270394974,22000,-0.8475960120644452,1,2,2,-1.092066911376893,0,0,0,0,1,0.09613545012329293,-0.10229888078514875
2.3025872350888785,150000,1.528867657317279,1,1,1,3.43057668495359,0,0,0,0,1,2.8707996616635345,2.433003929691696
-0.10077300633003887,75000,-0.4218195085919399,1,1,0,1.1692548867883485,0,0,0,0,1,0.09613545012329293,0.0033387363180531113
-0.10077300633003887,41000,-0.29566350756304943,1,2,1,0.03859398770572777,0,0,0,0,1,1.830300582335944,1.1653525244532736
2.3025872350888785,150000,0.5243504991247386,1,1,1,2.2999157858709696,0,0,0,0,1,0.269551963344558,0.6371644389372643
1.1009071143794198,150000,0.6031979997677952,1,1,1,1.1692548867883485,0,0,0,0,1,2.5239666352210044,2.6442791638980996
-0.10077300633003887,53000,-0.3429720079488834,1,0,1,0.03859398770572777,0,0,0,0,1,0.269551963344558,1.1653525244532736
2.3025872350888785,140000,0.6820455004108518,1,1,1,1.1692548867883485,0,0,0,0,1,1.1366345294508835,1.9048158441756866
2.3025872350888785,200000,1.6282155081275302,1,0,1,3.43057668495359,0,0,0,0,1,2.3505501219997393,2.3273663125884942
-0.10077300633003887,65000,-0.18527700666277028,1,0,1,0.03859398770572777,0,0,0,0,1,1.1366345294508835,2.538641546794898
-1.3024531270394974,48000,-0.7372095111641661,1,0,0,-1.092066911376893,0,0,0,0,1,0.09613545012329293,0.21461397052445683
-0.10077300633003887,75000,-0.10642950601971371,2,2,1,0.03859398770572777,0,0,0,0,1,1.1366345294508835,0.848439673143668
-0.10077300633003887,39000,-0.3429720079488834,1,1,2,0.03859398770572777,0,0,0,0,1,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,70000,0.20896049655251248,1,1,1,0.03859398770572777,0,0,0,0,1,2.5239666352210044,1.587902992866081
2.3025872350888785,1200000,6.359065546710924,1,1,1,2.2999157858709696,0,0,0,0,1,0.09613545012329293,0.848439673143668
-1.3024531270394974,25000,-0.5858223099294976,2,1,1,-1.092066911376893,0,0,0,0,1,-0.42411408954050234,0.0033387363180531113
-0.10077300633003887,45000,-0.4533585088491625,1,2,0,0.03859398770572777,0,0,0,0,1,-0.07728106309797216,-0.31357411499155247
2.3025872350888785,190000,1.5493680074844738,1,2,1,2.2999157858709696,0,0,0,0,1,1.3100510426721486,1.4822653757628792
1.1009071143794198,140000,0.6031979997677952,1,1,1,1.1692548867883485,0,0,0,0,1,2.5239666352210044,2.6442791638980996
-1.3024531270394974,35000,-0.7214400110355548,1,1,1,-1.092066911376893,0,0,0,0,1,-0.07728106309797216,-0.31357411499155247
-1.3024531270394974,60000,-0.7372095111641661,1,0,1,-1.092066911376893,0,0,0,0,1,0.269551963344558,0.0033387363180531113
-1.3024531270394974,15000,-0.9343282627718075,2,2,1,-1.092066911376893,0,0,0,0,1,1.656884069114679,0.9540772902468699
-1.3024531270394974,39000,-0.7372095111641661,1,0,2,-1.092066911376893,0,0,0,0,1,-0.2506975763192372,0.0033387363180531113
1.1009071143794198,190000,0.8397405016969649,1,1,1,1.1692548867883485,0,0,0,0,1,0.7898015030083533,0.3202515876276587
1.1009071143794198,84000,0.05126549526639938,1,0,1,1.1692548867883485,0,0,0,0,1,2.5239666352210044,1.4822653757628792
1.1009071143794198,68000,0.4612724986102934,1,2,2,1.1692548867883485,0,0,0,0,1,4.08471525421239,5.390857208581348
-1.3024531270394974,26000,-0.7766332614856943,1,2,1,0.03859398770572777,0,0,0,0,1,0.7898015030083533,1.3766277586596773
-0.10077300633003887,42000,-0.5479755096208304,1,1,2,0.03859398770572777,0,0,0,0,1,0.4429684765658231,0.42588920473086056
-1.3024531270394974,35000,-0.7529790112927774,1,0,1,-1.092066911376893,0,0,0,0,1,-0.42411408954050234,-0.10229888078514875
-0.10077300633003887,44000,-0.4060500084633286,1,1,1,0.03859398770572777,0,0,0,0,1,1.656884069114679,1.1653525244532736
-0.10077300633003887,60000,-0.3902805083347173,1,2,1,0.03859398770572777,0,0,0,0,1,0.09613545012329293,0.0033387363180531113
-0.10077300633003887,45000,-0.31143300769166077,1,1,0,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,0.5315268218340624
1.1009071143794198,250000,0.9974355029830779,2,1,1,1.1692548867883485,0,0,0,0,1,2.6973831484422695,1.9048158441756866
-1.3024531270394974,65000,-0.7372095111641661,1,0,1,-1.092066911376893,0,0,0,0,1,-0.5975306027617674,-0.2079364978883506
-1.3024531270394974,20000,-0.9737520130933357,2,2,1,-1.092066911376893,0,0,0,0,1,-0.42411408954050234,0.10897635342125497
-0.10077300633003887,75000,0.05126549526639938,2,1,1,0.03859398770572777,0,0,0,0,1,-0.07728106309797216,0.848439673143668
3.504267355798337,500000,4.624420532563679,1,0,1,3.43057668495359,0,0,0,0,1,0.09613545012329293,-0.10229888078514875
1.1009071143794198,140000,0.05126549526639938,1,1,2,1.1692548867883485,0,0,0,0,1,-0.07728106309797216,0.0033387363180531113
-0.10077300633003887,45000,-0.4848975091063851,1,1,0,0.03859398770572777,0,0,0,0,1,3.73788222776986,3.8062929520333206
-1.3024531270394974,9400,-0.579514509878053,2,1,1,-1.092066911376893,0,0,0,0,1,0.09613545012329293,-0.10229888078514875
-0.10077300633003887,100000,-0.10642950601971371,1,0,1,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,0.5315268218340624
-0.10077300633003887,65000,-0.3429720079488834,1,0,1,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,230000,0.05126549526639938,1,0,1,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,0.0033387363180531113
1.1009071143794198,180000,0.8397405016969649,1,1,0,1.1692548867883485,0,0,0,0,1,0.6163849897870882,0.5315268218340624
-0.10077300633003887,180000,0.36665549783862555,1,0,1,1.1692548867883485,0,0,0,0,1,0.6163849897870882,0.5315268218340624
1.1009071143794198,120000,0.36665549783862555,1,0,1,1.1692548867883485,0,0,0,0,1,1.1366345294508835,0.7428020560404661
-1.3024531270394974,20000,-1.0841385139936148,1,1,1,-1.092066911376893,0,0,0,0,1,1.3100510426721486,1.7991782270724848
-0.10077300633003887,130000,0.05126549526639938,1,0,0,0.03859398770572777,0,0,0,0,1,1.1366345294508835,0.5315268218340624
1.1009071143794198,400000,1.3128255055553042,1,1,0,2.2999157858709696,0,0,0,0,1,0.6163849897870882,0.7428020560404661
-0.10077300633003887,75000,-0.4312812086691067,1,1,1,0.03859398770572777,0,0,0,0,1,-0.42411408954050234,0.0033387363180531113
3.504267355798337,350000,3.5994030242039443,1,2,2,3.43057668495359,0,0,0,0,1,1.4834675558934138,1.1653525244532736
1.1009071143794198,100000,1.2182085047836362,2,0,1,2.2999157858709696,0,0,0,0,1,3.0442161748847996,1.587902992866081
-0.10077300633003887,55000,-0.3429720079488834,1,0,1,0.03859398770572777,0,0,0,0,1,0.7898015030083533,0.7428020560404661
1.1009071143794198,70000,0.05126549526639938,1,1,1,1.1692548867883485,0,0,0,0,1,1.4834675558934138,1.3766277586596773
-1.3024531270394974,30000,-0.7372095111641661,2,0,1,-1.092066911376893,0,0,0,0,1,-0.07728106309797216,-0.31357411499155247
2.3025872350888785,330000,1.6282155081275302,1,1,0,3.43057668495359,0,0,0,0,1,1.3100510426721486,0.5315268218340624
-1.3024531270394974,75000,-0.6583620105211095,1,0,1,0.03859398770572777,0,0,0,0,1,0.6163849897870882,0.3202515876276587
-1.3024531270394974,14000,-1.0999080141222262,1,2,0,-1.092066911376893,0,0,0,0,1,0.4429684765658231,0.0033387363180531113
1.1009071143794198,130000,-0.011812505248045859,1,1,2,1.1692548867883485,0,0,0,0,1,0.9632180162296183,1.4822653757628792
1.1009071143794198,40000,0.36665549783862555,2,1,2,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,46000,-0.4060500084633286,1,2,1,0.03859398770572777,0,0,0,0,1,2.0037170955572092,1.1653525244532736
-1.3024531270394974,27000,-0.7813641115242778,1,1,0,0.03859398770572777,0,0,0,0,1,1.656884069114679,0.7428020560404661
-0.10077300633003887,95000,0.05126549526639938,1,1,1,0.03859398770572777,0,0,0,0,1,1.1366345294508835,0.6371644389372643
-0.10077300633003887,94000,-0.2641245073058268,1,1,2,0.03859398770572777,0,0,0,0,1,1.830300582335944,1.1653525244532736
-0.10077300633003887,40000,-0.5006670092349964,1,2,0,0.03859398770572777,0,0,0,0,1,0.6163849897870882,0.42588920473086056
1.1009071143794198,150000,0.5243504991247386,1,1,1,1.1692548867883485,0,0,0,0,1,0.4429684765658231,0.0033387363180531113
-0.10077300633003887,30000,-0.579514509878053,1,2,1,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,-0.2079364978883506
-0.10077300633003887,95000,-0.3429720079488834,1,0,0,0.03859398770572777,0,0,0,0,1,0.6163849897870882,0.3202515876276587
-0.10077300633003887,130000,-0.12219900614832503,1,1,2,0.03859398770572777,0,0,0,0,1,7.206212492195161,7.397971933542184
-1.3024531270394974,14000,-0.8617885621801954,1,2,1,-1.092066911376893,0,0,0,0,1,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,100000,0.5243504991247386,1,1,2,1.1692548867883485,0,0,0,0,1,1.4834675558934138,1.7991782270724848
-1.3024531270394974,35000,-0.9737520130933357,2,2,1,-1.092066911376893,0,0,0,0,1,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,57000,-0.2641245073058268,1,1,1,0.03859398770572777,0,0,0,0,1,0.269551963344558,1.3766277586596773
-0.10077300633003887,45000,-0.5006670092349964,1,1,1,0.03859398770572777,0,0,0,0,1,0.269551963344558,-0.10229888078514875
-1.3024531270394974,11000,-0.5006670092349964,2,0,1,0.03859398770572777,0,0,0,0,1,2.5239666352210044,1.2709901415564755
-0.10077300633003887,50000,-0.5006670092349964,1,1,1,0.03859398770572777,0,0,0,0,1,1.1366345294508835,1.3766277586596773
-0.10077300633003887,35000,-0.4533585088491625,1,2,1,0.03859398770572777,0,0,0,0,1,1.4834675558934138,1.3766277586596773
-0.10077300633003887,100000,-0.2641245073058268,1,0,1,0.03859398770572777,0,0,0,0,1,-0.42411408954050234,-0.2079364978883506
1.1009071143794198,130000,0.4455029984816821,1,1,2,1.1692548867883485,0,0,0,0,1,1.4834675558934138,2.3273663125884942
-1.3024531270394974,52000,-0.7766332614856943,1,2,1,-1.092066911376893,0,0,0,0,1,1.1366345294508835,1.1653525244532736
-0.10077300633003887,28000,-0.579514509878053,1,2,1,0.03859398770572777,0,0,0,0,1,-0.42411408954050234,-0.2079364978883506
-1.3024531270394974,18000,-0.8160570118072227,2,2,1,-1.092066911376893,0,0,0,0,1,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,30000,-0.8949045124502792,2,2,0,-1.092066911376893,0,0,0,0,1,-0.07728106309797216,-0.10229888078514875
1.1009071143794198,45000,0.027611245073482414,1,2,2,1.1692548867883485,0,0,0,0,1,-0.5975306027617674,1.1653525244532736
1.1009071143794198,130000,0.7608930010539083,1,2,0,1.1692548867883485,0,0,0,0,1,-0.07728106309797216,0.0033387363180531113
-0.10077300633003887,58000,-0.5006670092349964,1,1,2,0.03859398770572777,0,0,0,0,1,2.0037170955572092,1.7991782270724848
-0.10077300633003887,65000,-0.25623975724152115,1,1,1,1.1692548867883485,0,0,0,0,1,7.726462031858956,6.447233379613367
-1.3024531270394974,24000,-0.5006670092349964,2,1,1,-1.092066911376893,0,0,0,0,1,-0.07728106309797216,-0.31357411499155247
-1.3024531270394974,54500,-0.7135552609712491,1,2,1,-1.092066911376893,0,0,0,0,1,1.4834675558934138,3.7006553349301186
1.1009071143794198,70000,0.05126549526639938,1,1,1,0.03859398770572777,0,0,0,0,1,2.0037170955572092,1.3766277586596773
1.1009071143794198,67000,0.13011299590945594,1,1,2,1.1692548867883485,0,0,0,0,1,0.4429684765658231,0.10897635342125497
-0.10077300633003887,75000,-0.3003943576016328,1,0,1,0.03859398770572777,0,0,0,0,1,2.3505501219997393,1.587902992866081
-0.10077300633003887,45000,-0.21523905690713174,1,2,2,0.03859398770572777,0,0,0,0,1,2.1771336087784743,1.587902992866081
1.1009071143794198,98000,0.4186948482630429,1,1,1,2.2999157858709696,0,0,0,0,1,5.47204735998251,6.447233379613367
-1.3024531270394974,16000,-1.1314470143794488,1,2,1,-1.092066911376893,0,0,0,0,1,0.09613545012329293,0.3202515876276587
-0.10077300633003887,95000,-0.10642950601971371,1,1,0,0.03859398770572777,0,0,0,0,1,2.5239666352210044,2.433003929691696
-0.10077300633003887,40000,-0.33824115791029996,1,2,1,0.03859398770572777,0,0,0,0,1,1.3100510426721486,2.538641546794898
1.1009071143794198,300000,1.3128255055553042,1,0,0,1.1692548867883485,0,0,0,0,1,0.7898015030083533,0.5315268218340624
-0.10077300633003887,80000,-0.46912800897777385,1,2,0,0.03859398770572777,0,0,0,0,1,0.269551963344558,1.0597149073500718
2.3025872350888785,380000,2.8897755184164353,1,1,1,2.2999157858709696,0,0,0,0,1,8.073295058301486,7.18669669933578
1.1009071143794198,160000,0.3619246478000422,1,1,1,1.1692548867883485,0,0,0,0,1,2.5239666352210044,2.0104534612788885
-0.10077300633003887,44000,-0.13796850627693633,1,2,0,0.03859398770572777,0,0,0,0,1,1.4834675558934138,2.1160910783820905
-0.10077300633003887,200000,0.05126549526639938,1,0,1,0.03859398770572777,0,0,0,0,1,0.6163849897870882,0.10897635342125497
-0.10077300633003887,65000,-0.05123625556957413,2,1,1,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,0.0033387363180531113
-0.10077300633003887,50000,-0.3413950579360222,1,1,1,0.03859398770572777,0,0,0,0,1,2.1771336087784743,1.3766277586596773
-1.3024531270394974,6000,-1.2102945150225053,2,2,1,-1.092066911376893,0,0,0,0,1,-0.5975306027617674,-0.2079364978883506
2.3025872350888785,280000,2.4166905145580957,1,1,1,4.561237584036211,0,0,0,0,1,3.5644657145485947,5.073944357271743
-1.3024531270394974,46000,-0.7372095111641661,1,0,2,-1.092066911376893,0,0,0,0,1,0.4429684765658231,0.10897635342125497
-1.3024531270394974,35000,-0.8475960120644452,1,0,1,-1.092066911376893,0,0,0,0,1,2.0037170955572092,1.693540609969283
1.1009071143794198,75000,0.1900370963981789,1,1,1,1.1692548867883485,0,0,0,0,1,2.1771336087784743,3.172467249414109
-1.3024531270394974,20000,-1.0052910133505584,1,1,1,-1.092066911376893,0,0,0,0,1,0.09613545012329293,0.10897635342125497
-1.3024531270394974,25000,-0.8949045124502792,1,2,1,-1.092066911376893,0,0,0,0,1,-0.5975306027617674,0.0033387363180531113
1.1009071143794198,110000,0.36665549783862555,1,0,1,1.1692548867883485,0,0,0,0,1,0.4429684765658231,0.848439673143668
-0.10077300633003887,29500,-0.4218195085919399,1,2,1,0.03859398770572777,0,0,0,0,1,-0.2506975763192372,0.0033387363180531113
1.1009071143794198,53000,0.05126549526639938,1,1,1,0.03859398770572777,0,0,0,0,1,2.1771336087784743,2.6442791638980996
-0.10077300633003887,85000,-0.3429720079488834,1,1,1,0.03859398770572777,0,0,0,0,1,1.3100510426721486,2.1160910783820905
-1.3024531270394974,26000,-0.8160570118072227,1,2,0,0.03859398770572777,0,0,0,0,1,0.4429684765658231,0.3202515876276587
-1.3024531270394974,33000,-0.5164365093636077,2,0,1,0.03859398770572777,0,0,0,0,1,1.3100510426721486,1.693540609969283
1.1009071143794198,180000,0.3508859977100143,1,1,1,1.1692548867883485,0,0,0,0,1,0.269551963344558,0.5315268218340624
1.1009071143794198,70000,-0.18527700666277028,2,2,0,1.1692548867883485,0,0,0,0,1,0.269551963344558,0.10897635342125497
-1.3024531270394974,17000,-1.0052910133505584,1,1,1,-1.092066911376893,0,0,0,0,1,-0.5975306027617674,0.0033387363180531113
-0.10077300633003887,37000,-0.4454737587848569,1,1,0,0.03859398770572777,0,0,0,0,1,1.1366345294508835,1.1653525244532736
-1.3024531270394974,27000,-0.8949045124502792,1,2,0,0.03859398770572777,0,0,0,0,1,0.4429684765658231,0.3202515876276587
-1.3024531270394974,35500,-0.7372095111641661,1,0,1,0.03859398770572777,0,0,0,0,1,0.7898015030083533,0.6371644389372643
-1.3024531270394974,24000,-0.6583620105211095,1,2,0,-1.092066911376893,0,0,0,0,1,-0.2506975763192372,-0.31357411499155247
2.3025872350888785,250000,2.4166905145580957,1,2,1,2.2999157858709696,0,0,0,0,1,-0.2506975763192372,0.10897635342125497
